"CrimeDate","CrimeTime","CrimeCode","Location","Description","Inside\/Outside","Weapon","Post","District","Neighborhood","Longitude","Latitude","Location 1","Premise","vri_name1","Total Incidents"
1540598400000,"05:00:00","7A","3800 W PATAPSCO AVE","AUTO THEFT","O",null,832,"SOUTHWEST","VIOLETVILLE",-76.6770987774,39.263626738,null,"STREET",null,1
1540598400000,"23:00:00","7A","2200 W PATAPSCO AVE","AUTO THEFT","O",null,923,"SOUTHERN","LAKELAND",-76.646135,39.2515,null,"ALLEY",null,1
1540598400000,"11:30:00","7A","5600 PIONEER DR","AUTO THEFT","O",null,423,"NORTHEAST","HARFORD-ECHODALE-PER",-76.5723958884,39.3588761732,null,"STREET",null,1
1540598400000,"19:45:00","7A","700 NEWINGTON AVE","AUTO THEFT","O",null,133,"CENTRAL","RESERVOIR HILL",-76.6298308867,39.3136894375,null,"STREET",null,1
1540598400000,"16:00:00","7A","200 E 25TH ST","AUTO THEFT","O",null,512,"NORTHERN","CHARLES VILLAGE",-76.613397,39.318006,null,"STREET",null,1
1540598400000,"14:20:00","7A",null,"AUTO THEFT","O",null,823,"SOUTHWEST",null,-76.708687,39.301662,null,"STREET",null,1
1540598400000,"19:00:00","7A","2400 LIBERTY HGTS AVE","AUTO THEFT","O",null,731,"WESTERN","MONDAWMIN",-76.6539930447,39.3186892844,null,"PARKING LOT-OUTSIDE",null,1
1540512000000,"12:00:00","7A","5100 NELSON AVE","AUTO THEFT","O",null,613,"NORTHWEST","LANGSTON HUGHES",-76.6810645751,39.3442470366,null,"STREET","Northwestern",1
1540512000000,"18:00:00","7A","1000 BONAPARTE AVE","AUTO THEFT","O",null,342,"EASTERN","EAST BALTIMORE MIDWA",-76.601464,39.316227,null,"STREET","Eastern 1",1
1540512000000,"08:00:00","7A","5800 WILLOWTON AVE","AUTO THEFT","O",null,415,"NORTHEAST","LOCH RAVEN",-76.578087,39.358152,null,"STREET",null,1
1540512000000,"14:00:00","7A","300 E MADISON ST","AUTO THEFT","O",null,312,"EASTERN","PEN-FALLSWAY",-76.6104245627,39.2988412496,null,"STREET",null,1
1540512000000,"20:30:00","7A","4600 WHITE AVE","AUTO THEFT","I",null,444,"NORTHEAST","FRANKFORD",-76.537118,39.341888,null,"OTHER - INSIDE",null,1
1540512000000,"16:00:00","7A","3200 HARWELL AVE","AUTO THEFT","O",null,432,"NORTHEAST","BELAIR-EDISON",-76.575147,39.321769,null,"STREET",null,1
1540512000000,"07:50:00","7A","0 N BRUCE ST","AUTO THEFT","O",null,711,"WESTERN","FRANKLIN SQUARE",-76.64457,39.288896,null,"STREET",null,1
1540512000000,"06:00:00","7A","3800 HILLSDALE RD","AUTO THEFT","O",null,622,"NORTHWEST","HOWARD PARK",-76.6924956373,39.334467464,null,"STREET",null,1
1540512000000,"18:45:00","7A","400 UPLANDS PKWY","AUTO THEFT","O",null,823,"SOUTHWEST","TEN HILLS",-76.6972659033,39.2902098811,null,"PARKING LOT-OUTSIDE",null,1
1540512000000,"21:00:00","7A","800 MC ALEER CT","AUTO THEFT","O",null,312,"EASTERN","OLDTOWN",-76.605119863,39.300066224,null,"STREET",null,1
1540512000000,"16:00:00","7A","200 N CALVERT ST","AUTO THEFT","I",null,111,"CENTRAL","DOWNTOWN",-76.612442,39.291591,null,"APT\/CONDO - OCCUPIED",null,1
1540512000000,"14:00:00","7A","1500 ARGYLE AVE","AUTO THEFT","O",null,123,"CENTRAL","UPTON",-76.6337623548,39.3013417079,null,"STREET","Central",1
1540425600000,"16:00:00","7A","1500 S CATON AVE","AUTO THEFT","O",null,831,"SOUTHWEST","MORRELL PARK",-76.6653254467,39.2617985094,null,"STREET",null,1
1540425600000,"20:30:00","7A","5800 CLOVER RD","AUTO THEFT","O",null,632,"NORTHWEST","GLEN",-76.6860837017,39.3557213418,null,"STREET",null,1
1540425600000,"23:00:00","7A","6600 DANVILLE AVE","AUTO THEFT","I",null,243,"SOUTHEAST","MEDFORD\/BROENING MAN",-76.5335471319,39.2753584726,null,"ROW\/TOWNHOUSE-OCC",null,1
1540425600000,"18:30:00","7A","4200 IVANHOE AVE","AUTO THEFT","O",null,542,"NORTHERN","PEN LUCY",-76.604333,39.340923,null,"STREET",null,1
1540425600000,"16:15:00","7A","4300 WOODRIDGE RD","AUTO THEFT","O",null,822,"SOUTHWEST","ROGNEL HEIGHTS",-76.68905,39.294509,null,"STREET",null,1
1540425600000,"19:00:00","7C","4600 WABASH AVE","AUTO THEFT","O",null,643,"NORTHWEST","DOLFIELD",-76.6746063951,39.3371687599,null,"OTHER - OUTSIDE",null,1
1540425600000,"22:08:00","7A","200 PARK AVE","AUTO THEFT","O",null,111,"CENTRAL","DOWNTOWN",-76.6180725161,39.2917207242,null,"STREET",null,1
1540425600000,"03:00:00","7A","4100 AMOS AVE","AUTO THEFT","O",null,631,"NORTHWEST","REISTERSTOWN STATION",-76.6997024164,39.3528246187,null,"PARKING LOT-OUTSIDE",null,1
1540425600000,"14:30:00","7C","1300 MERIDENE DR","AUTO THEFT","O",null,414,"NORTHEAST","IDLEWOOD",-76.5885352576,39.3684234012,null,"STREET",null,1
1540425600000,"18:30:00","7A","REDWOOD ST & S CHARLES ST","AUTO THEFT","O",null,111,"CENTRAL",null,-76.6150875264,39.2888098075,null,"STREET",null,1
1540425600000,"20:30:00","7A","3300 ELLERSLIE AVE","AUTO THEFT","O",null,543,"NORTHERN","WAVERLY",-76.6036428506,39.3289042407,null,"STREET",null,1
1540425600000,"20:00:00","7A","2600 RIDGELY ST","AUTO THEFT","O",null,921,"SOUTHERN","MOUNT WINANS",-76.645227,39.262039,null,"STREET",null,1
1540425600000,"16:00:00","7A","5500 PARK HEIGHTS AVE","AUTO THEFT","O",null,633,"NORTHWEST","ARLINGTON",-76.6834516416,39.3517697255,null,"STREET",null,1
1540339200000,"07:30:00","7A","4300 GLENMORE AVE","AUTO THEFT","O",null,445,"NORTHEAST","CEDMONT",-76.5315942919,39.3509149866,null,"STREET",null,1
1540339200000,"05:00:00","7A","200 N CALHOUN ST","AUTO THEFT","O",null,711,"WESTERN","FRANKLIN SQUARE",-76.639721,39.290829,null,"STREET",null,1
1540339200000,"04:00:00","7A","3500 SAINT PAUL ST","AUTO THEFT","O",null,512,"NORTHERN","CHARLES VILLAGE",-76.6155683675,39.3303564802,null,"STREET",null,1
1540339200000,"20:00:00","7C","1400 N LAKEWOOD AVE","AUTO THEFT","O",null,332,"EASTERN","BEREA",-76.5799590911,39.3073312794,null,"PARKING LOT-OUTSIDE",null,1
1540339200000,"19:00:00","7A","1700 HOLLINS ST","AUTO THEFT","O",null,933,"SOUTHERN","UNION SQUARE",-76.643985,39.28729,null,"STREET","Tri-District",1
1540339200000,"14:00:00","7A","1500 REGESTER ST","AUTO THEFT","O",null,331,"EASTERN","BEREA",-76.5939251547,39.3078596014,null,"STREET","Eastern 1",1
1540339200000,"08:00:00","7A","5500 FRANKFORD AVE","AUTO THEFT","O",null,444,"NORTHEAST","FRANKFORD",-76.540605,39.322866,null,"STREET",null,1
1540339200000,"15:30:00","7A","5000 LINDSAY RD","AUTO THEFT","O",null,823,"SOUTHWEST","WEST HILLS",-76.7089819255,39.2947848761,null,"STREET",null,1
1540339200000,"15:30:00","7A","5000 LINDSAY RD","AUTO THEFT","I",null,823,"SOUTHWEST","WEST HILLS",-76.7089819255,39.2947848761,null,"ROW\/TOWNHOUSE-OCC",null,1
1540339200000,"00:00:00","7A","5400 PURDUE AVE","AUTO THEFT","O",null,414,"NORTHEAST","WOODBOURNE HEIGHTS",-76.593337,39.354736,null,"STREET",null,1
1540252800000,"23:22:00","7A","3400 MOUNT PLEASANT AVE","AUTO THEFT","O",null,223,"SOUTHEAST","BALTIMORE HIGHLANDS",-76.5686050072,39.2908412633,null,"STREET",null,1
1540252800000,"08:00:00","7A","1600 N BOND ST","AUTO THEFT","O",null,343,"EASTERN","OLIVER",-76.596809,39.308518,null,"STREET","Eastern 1",1
1540252800000,"15:00:00","7A","1500 APPLETON ST","AUTO THEFT","I",null,741,"WESTERN","EASTERWOOD",-76.6487485621,39.3056483431,null,"ROW\/TOWNHOUSE-OCC",null,1
1540252800000,"05:13:00","7A","2700 THE ALAMEDA","AUTO THEFT","O",null,411,"NORTHEAST","COLDSTREAM HOMESTEAD",-76.5911031627,39.3217482789,null,"STREET",null,1
1540252800000,"19:00:00","7A","1600 BOLTON ST","AUTO THEFT","O",null,132,"CENTRAL","BOLTON HILL",-76.627193,39.307879,null,"STREET",null,1
1540252800000,"12:00:00","7A","3800 BANK ST","AUTO THEFT","O",null,231,"SOUTHEAST","HUDSON-HIGHLANDTOWN",-76.565208,39.287727,null,"STREET",null,1
1540252800000,"18:00:00","7A","2500 EUTAW PL","AUTO THEFT","O",null,133,"CENTRAL","RESERVOIR HILL",-76.638429,39.314973,null,"PARKING LOT-OUTSIDE",null,1
1540252800000,"22:00:00","7A","BALTIMORE ST & N POTOMAC ST","AUTO THEFT","O",null,222,"SOUTHEAST",null,-76.5747664517,39.2922871486,null,"STREET",null,1
1540252800000,"10:30:00","7C","1300 MCHENRY ST","AUTO THEFT",null,null,935,"SOUTHERN","NEW SOUTHWEST\/MOUNT CLARE",-76.6388726304,39.2845610464,null,null,"Tri-District",1
1540252800000,"19:44:00","7A","1100 W OSTEND ST","AUTO THEFT",null,null,932,"SOUTHERN","WASHINGTON VILLAGE",-76.632285635,39.2803925559,null,null,null,1
1540252800000,"12:00:00","7A","800 N ROSE ST","AUTO THEFT","O",null,323,"EASTERN","MILTON-MONTFORD",-76.5817144242,39.3003134366,null,"STREET","Eastern 2",1
1540252800000,"12:45:00","7A","4000 BRENDAN AVE","AUTO THEFT","O",null,432,"NORTHEAST","BELAIR-EDISON",-76.5667072601,39.3152806046,null,"STREET",null,1
1540252800000,"16:00:00","7A","0 DRUID PARK LAKE DR","AUTO THEFT","O",null,531,"NORTHERN","RESERVOIR HILL",-76.6390081908,39.3161250282,null,"STREET",null,1
1540166400000,"20:00:00","7A","200 S CALHOUN ST","AUTO THEFT","O",null,935,"SOUTHERN","NEW SOUTHWEST\/MOUNT CLARE",-76.6394157369,39.2854463185,null,"STREET","Tri-District",1
1540166400000,"21:00:00","7A","600 N BROADWAY","AUTO THEFT","O",null,321,"EASTERN","DUNBAR",-76.5943800643,39.2974376148,null,"STREET",null,1
1540166400000,"22:00:00","7A","1600 HOLBROOK ST","AUTO THEFT","O",null,343,"EASTERN","OLIVER",-76.603189,39.308643,null,"STREET","Eastern 1",1
1540166400000,"08:20:00","7A","700 E 41ST ST","AUTO THEFT","O",null,542,"NORTHERN","PEN LUCY",-76.606173,39.339727,null,"STREET",null,1
1540166400000,"08:00:00","7A","500 E 35TH ST","AUTO THEFT",null,null,543,"NORTHERN","WAVERLY",-76.609015,39.330969,null,null,null,1
1540166400000,"08:49:00","7A","4100 CREST HGTS RD","AUTO THEFT","O",null,631,"NORTHWEST",null,-76.7091380567,39.3612724802,null,"STREET",null,1
1540166400000,"21:15:00","7A","2100 MADISON AVE","AUTO THEFT","O",null,131,"CENTRAL","DRUID HEIGHTS",-76.6348765629,39.309522783,null,"STREET",null,1
1540166400000,"12:30:00","7A","3900 W COLD SPRING LN","AUTO THEFT","O",null,642,"NORTHWEST","DOLFIELD",-76.6822670945,39.3351645517,null,"STREET",null,1
1540166400000,"22:46:00","7A","400 W MULBERRY ST","AUTO THEFT","O",null,111,"CENTRAL","DOWNTOWN",-76.622017,39.293812,null,"GAS STATION",null,1
1540166400000,"18:30:00","7A","2500 WILKENS AVE","AUTO THEFT","O",null,841,"SOUTHWEST","MILL HILL",-76.6548723062,39.2794020589,null,"STREET",null,1
1540166400000,"22:00:00","7C","1700 E 32ND ST","AUTO THEFT","O",null,411,"NORTHEAST","COLDSTREAM HOMESTEAD",-76.591617,39.326817,null,"YARD",null,1
1540166400000,"21:00:00","7A","3700 BOARMAN AVE","AUTO THEFT","O",null,642,"NORTHWEST","CALLAWAY-GARRISON",-76.6764161092,39.3346913763,null,"STREET",null,1
1540080000000,"20:35:00","7A","6000 BELAIR RD","AUTO THEFT","O",null,445,"NORTHEAST","CEDMONT",-76.5379881757,39.3482614224,null,"STREET",null,1
1540080000000,"18:00:00","7A","900 DRUID PARK LAKE DR","AUTO THEFT","O",null,133,"CENTRAL","RESERVOIR HILL",-76.636251,39.316909,null,"STREET",null,1
1540080000000,"20:00:00","7A","500 SANFORD PL","AUTO THEFT","O",null,131,"CENTRAL","DRUID HEIGHTS",-76.6405185965,39.3094772567,null,"STREET",null,1
1540080000000,"09:30:00","7A","5700 CLOVER RD","AUTO THEFT","O",null,632,"NORTHWEST","GLEN",-76.684571,39.353864,null,"STREET",null,1
1540080000000,"20:30:00","7A","4400 OLD YORK RD","AUTO THEFT","O",null,524,"NORTHERN","WILSON PARK",-76.608002,39.343529,null,"STREET",null,1
1540080000000,"11:00:00","7A","5900 BELAIR RD","AUTO THEFT","O",null,445,"NORTHEAST","CEDMONT",-76.540252,39.346235,null,"PARKING LOT-OUTSIDE",null,1
1540080000000,"09:00:00","7C","1900 FLEET ST","AUTO THEFT","O",null,213,"SOUTHEAST","FELLS POINT",-76.5892568695,39.2847631601,null,"STREET",null,1
1540080000000,"19:00:00","7A","2400 LOYOLA NORTHWAY","AUTO THEFT","I",null,533,"NORTHERN","GREENSPRING",-76.6584777483,39.338510711,null,"APT\/CONDO - OCCUPIED",null,1
1540080000000,"14:00:00","7A","600 DUMBARTON AVE","AUTO THEFT","O",null,542,"NORTHERN","PEN LUCY",-76.6073378595,39.3381124694,null,"STREET",null,1
1540080000000,"19:00:00","7A","300 S CONKLING ST","AUTO THEFT",null,null,231,"SOUTHEAST","HUDSON-HIGHLANDTOWN",-76.5673117364,39.2884822288,null,null,null,1
1540080000000,"14:49:00","7A","300 GUILFORD AVE","AUTO THEFT","O",null,111,"CENTRAL","DOWNTOWN",-76.611209,39.292468,null,"STREET",null,1
1540080000000,"09:00:00","7A","5000 CARMINE AVE","AUTO THEFT","O",null,821,"SOUTHWEST","FRANKLINTOWN",-76.708001,39.306469,null,"STREET",null,1
1540080000000,"06:30:00","7A","1400 BLOOMFIELD AVE","AUTO THEFT","O",null,832,"SOUTHWEST","VIOLETVILLE",-76.6665685682,39.2615777289,null,"PARKING LOT-OUTSIDE",null,1
1539993600000,"15:00:00","7A","400 N ELLWOOD AVE","AUTO THEFT","O",null,224,"SOUTHEAST","ELLWOOD PARK\/MONUMEN",-76.57359,39.296504,null,"STREET",null,1
1539993600000,"03:00:00","7A","300 W MONUMENT ST","AUTO THEFT","O",null,142,"CENTRAL","DOWNTOWN",-76.61148,39.297728,null,"STREET",null,1
1539993600000,"21:15:00","7A","2900 FALLSTAFF RD","AUTO THEFT","O",null,632,"NORTHWEST","CHESWOLDE",-76.6861359943,39.370470225,null,"PARKING LOT-OUTSIDE",null,1
1539993600000,"01:30:00","7A","2600 LEHMAN ST","AUTO THEFT","O",null,841,"SOUTHWEST","MILL HILL",-76.658453,39.280222,null,"STREET",null,1
1539993600000,"17:11:00","7A","5200 CORDELIA AVE","AUTO THEFT","O",null,633,"NORTHWEST","ARLINGTON",-76.6822472259,39.3462871803,null,"STREET","Northwestern",1
1539993600000,"20:00:00","7A","1300 GLYNDON AVE","AUTO THEFT","I",null,932,"SOUTHERN","WASHINGTON VILLAGE",-76.637137,39.281561,null,"PARKING LOT-INSIDE",null,1
1539993600000,"07:00:00","7A","200 S CENTRAL AVE","AUTO THEFT","I",null,211,"SOUTHEAST","WASHINGTON HILL",-76.5994439503,39.288522733,null,"ROW\/TOWNHOUSE-OCC",null,1
1539993600000,"09:05:00","7A","2800 SAINT LO DR","AUTO THEFT","O",null,431,"NORTHEAST","CLIFTON PARK",-76.587082,39.318769,null,"OTHER - OUTSIDE",null,1
1539993600000,"14:00:00","7A","200 S BOND ST","AUTO THEFT",null,null,211,"SOUTHEAST","PERKINS HOMES",-76.5956346334,39.2889225966,null,null,null,1
1539993600000,"20:00:00","7A","4600 W NORTHERN PKWY","AUTO THEFT","O",null,623,"NORTHWEST","GROVE PARK",-76.699848,39.344853,null,"STREET",null,1
1539993600000,"01:00:00","7A","6100 CHINQUAPIN PKWY","AUTO THEFT","O",null,522,"NORTHERN","GLEN OAKS",-76.5989181024,39.3689380553,null,"STREET",null,1
1539993600000,"23:00:00","7A","400 S WASHINGTON ST","AUTO THEFT","O",null,212,"SOUTHEAST","UPPER FELLS POINT",-76.588892,39.286767,null,"STREET",null,1
1539993600000,"16:00:00","7A","2000 CLIPPER PARK RD","AUTO THEFT",null,null,533,"NORTHERN","WOODBERRY",-76.6446828531,39.3318686434,null,null,null,1
1539993600000,"18:00:00","7C","1800 RAMBLEWOOD RD","AUTO THEFT","O",null,415,"NORTHEAST","LOCH RAVEN",-76.58027,39.358569,null,"PARKING LOT-OUTSIDE",null,1
1539993600000,"21:00:00","7A","3600 FORDS LN","AUTO THEFT","O",null,632,"NORTHWEST","GLEN",-76.6976911335,39.3589842533,null,"PARKING LOT-OUTSIDE",null,1
1539993600000,"05:30:00","7A","BL & W CROSS ST","AUTO THEFT","O",null,932,"SOUTHERN",null,-76.6325358063,39.2829030908,null,"GAS STATION",null,1
1539907200000,"18:00:00","7A","HEIGHTS AV & GARRISON BL","AUTO THEFT","O",null,621,"NORTHWEST",null,-76.682513,39.327388,null,"STREET",null,1
1539907200000,"23:00:00","7A","4800 WESTPARKWAY","AUTO THEFT","O",null,823,"SOUTHWEST","WEST HILLS",-76.7044281663,39.2962740222,null,"STREET",null,1
1539907200000,"10:00:00","7A","300 N BROADWAY","AUTO THEFT","O",null,212,"SOUTHEAST","FELLS POINT",-76.594181,39.294624,null,"PARKING LOT-OUTSIDE",null,1
1539907200000,"04:00:00","7A","3600 3RD ST","AUTO THEFT","O",null,913,"SOUTHERN","BROOKLYN",-76.6071991959,39.2375006193,null,"STREET","Brooklyn",1
1539907200000,"15:30:00","7A","1400 BATTERY AVE","AUTO THEFT","O",null,943,"SOUTHERN","RIVERSIDE",-76.609413,39.274025,null,"ALLEY",null,1
1539907200000,"07:00:00","7A","2300 ANNAPOLIS RD","AUTO THEFT","O",null,921,"SOUTHERN","WESTPORT",-76.6341251451,39.2628674084,null,"STREET",null,1
1539907200000,"21:30:00","7A","2800 GANLEY DR","AUTO THEFT","O",null,923,"SOUTHERN","LAKELAND",-76.6435051942,39.2562452443,null,"STREET",null,1
1539907200000,"09:05:00","7A","1600 LATROBE ST","AUTO THEFT",null,null,311,"EASTERN","GREENMOUNT WEST",-76.6116246038,39.308177752,null,null,null,1
1539907200000,"21:30:00","7A","4300 REISTERSTOWN RD","AUTO THEFT","I",null,613,"NORTHWEST","TOWANDA-GRANTLEY",-76.667719,39.338579,null,"SPECIALTY STORE",null,1
1539907200000,"11:19:00","7A","1600 E 31ST ST","AUTO THEFT",null,null,411,"NORTHEAST","COLDSTREAM HOMESTEAD",-76.5927756633,39.3262893532,null,null,null,1
1539907200000,"07:30:00","7A","3400 ELMLEY AVE","AUTO THEFT",null,null,434,"NORTHEAST","BELAIR-EDISON",-76.574744,39.317027,null,null,null,1
1539907200000,"19:46:00","7A","1500 N CAREY ST","AUTO THEFT",null,null,742,"WESTERN","SANDTOWN-WINCHESTER",-76.640565,39.306992,null,null,"Western",1
1539907200000,"23:00:00","7A","4400 BELLE AVE","AUTO THEFT","O",null,622,"NORTHWEST","HOWARD PARK",-76.6899871035,39.3335174817,null,"STREET",null,1
1539820800000,"16:50:00","7A","2800 SPAULDING AVE","AUTO THEFT","O",null,614,"NORTHWEST","CENTRAL PARK HEIGHTS",-76.669578,39.350988,null,"STREET",null,1
1539820800000,"15:00:00","7A","600 N FULTON AVE","AUTO THEFT","O",null,722,"WESTERN","HARLEM PARK",-76.6457134129,39.2954018848,null,"STREET",null,1
1539820800000,"22:40:00","7A","1500 W FRANKLIN ST","AUTO THEFT",null,null,713,"WESTERN","HARLEM PARK",-76.6417535239,39.2940793613,null,null,"Central",1
1539820800000,"06:00:00","7A","2600 PENNSYLVANIA AVE","AUTO THEFT","O",null,733,"WESTERN","PENN NORTH",-76.644647,39.311835,null,"STREET","Western",1
1539820800000,"10:00:00","7A","3000 TIVOLY AVE","AUTO THEFT","O",null,411,"NORTHEAST","COLDSTREAM HOMESTEAD",-76.5919726108,39.32540051,null,"STREET",null,1
1539820800000,"14:00:00","7A","4000 HAYWARD AVE","AUTO THEFT","O",null,623,"NORTHWEST","WOODMERE",-76.685408,39.345715,null,"STREET","Northwestern",1
1539820800000,"21:00:00","7A","2800 W BALTIMORE ST","AUTO THEFT","O",null,842,"SOUTHWEST","SHIPLEY HILL",-76.6616536664,39.2875621342,null,"STREET",null,1
1539820800000,"17:45:00","7A","100 N ROCK GLEN RD","AUTO THEFT","O",null,823,"SOUTHWEST","TEN HILLS",-76.7027753715,39.2852539656,null,"PARKING LOT-OUTSIDE",null,1
1539820800000,"23:40:00","7A","3900 E LOMBARD ST","AUTO THEFT","O",null,223,"SOUTHEAST","BALTIMORE HIGHLANDS",-76.56433,39.29149,null,"STREET",null,1
1539820800000,"00:00:00","7A","2400 FREDERICK AVE","AUTO THEFT","I",null,842,"SOUTHWEST","SHIPLEY HILL",-76.6545742007,39.2842262697,null,"SHOPPING MALLS\/CNTR","Tri-District",1
1539820800000,"18:15:00","7A","2500 BROHAWN AVE","AUTO THEFT","O",null,923,"SOUTHERN","LAKELAND",-76.64740942,39.2564485378,null,"STREET",null,1
1539820800000,"18:55:00","7A","700 S LINWOOD AVE","AUTO THEFT","O",null,232,"SOUTHEAST","CANTON",-76.57561549,39.2837944434,null,"STREET",null,1
1539820800000,"23:43:00","7A","4100 MARY AVE","AUTO THEFT","O",null,425,"NORTHEAST","GLENHAM-BELFORD",-76.543312,39.345214,null,"STREET",null,1
1539820800000,"19:30:00","7A","100 N SMALLWOOD ST","AUTO THEFT","O",null,714,"WESTERN","LANGSTON HUGHES",-76.65159,39.289648,null,"STREET",null,1
1539820800000,"16:00:00","7A","500 E FORT AVE","AUTO THEFT","O",null,943,"SOUTHERN","RIVERSIDE",-76.6057629373,39.2729894004,null,"DRIVEWAY",null,1
1539734400000,"22:15:00","7A","5000 LITCHFIELD AVE","AUTO THEFT","O",null,613,"NORTHWEST","CENTRAL PARK HEIGHTS",-76.6788805735,39.3450218005,null,"STREET","Northwestern",1
1539734400000,"23:50:00","7A","1600 W 41ST ST","AUTO THEFT","O",null,541,"NORTHERN","MEDFIELD",-76.642389,39.335705,null,"PARKING LOT-OUTSIDE",null,1
1539734400000,"03:50:00","7A","2100 W ROGERS AVE","AUTO THEFT","O",null,533,"NORTHERN","MOUNT WASHINGTON",-76.65978826,39.3600235896,null,"STREET",null,1
1539734400000,"19:00:00","7A","600 PENNSYLVANIA AVE","AUTO THEFT","O",null,143,"CENTRAL","SETON HILL",-76.624717533,39.2954218581,null,"PARKING LOT-OUTSIDE",null,1
1539734400000,"14:00:00","7A","2200 RAMSEY ST","AUTO THEFT",null,null,834,"SOUTHWEST","CARROLLTON RIDGE",-76.651225,39.282957,null,null,null,1
1539648000000,"15:08:00","7A","400 CROYDON RD","AUTO THEFT","O",null,523,"NORTHERN","ROSEBANK",-76.6127441815,39.3634624419,null,"ALLEY",null,1
1539648000000,"03:00:00","7A","1400 N DECKER AVE","AUTO THEFT","O",null,332,"EASTERN","BEREA",-76.5748221059,39.3075223903,null,"YARD",null,1
1539648000000,"08:30:00","7A","1200 N STRICKER ST","AUTO THEFT","O",null,743,"WESTERN","SANDTOWN-WINCHESTER",-76.6418111367,39.3029743425,null,"STREET","Central",1
1539648000000,"22:30:00","7A","4800 ANNTANA AVE","AUTO THEFT","O",null,444,"NORTHEAST","FRANKFORD",-76.540968324,39.3332045609,null,"STREET",null,1
1539648000000,"08:00:00","7A","500 N BRADFORD ST","AUTO THEFT","O",null,221,"SOUTHEAST","MCELDERRY PARK",-76.5844413628,39.2970459317,null,"ALLEY",null,1
1539648000000,"20:00:00","7A","2000 ORLEANS ST","AUTO THEFT","O",null,321,"EASTERN","MIDDLE EAST",-76.5884,39.295351,null,"YARD\/BUSINESS",null,1
1539648000000,"10:30:00","7A","3300 W GARRISON AVE","AUTO THEFT","O",null,614,"NORTHWEST","CENTRAL PARK HEIGHTS",-76.6763243228,39.3457710997,null,"STREET","Northwestern",1
1539648000000,"18:37:00","7A","500 S CATON AVE","AUTO THEFT","O",null,832,"SOUTHWEST","GWYNNS FALLS",-76.6715712509,39.2780336041,null,"STREET",null,1
1539561600000,"20:15:00","7A","100 E OSTEND ST","AUTO THEFT","O",null,942,"SOUTHERN","RIVERSIDE",-76.6168157635,39.2744568424,null,"STREET",null,1
1539561600000,"03:45:00","7A","600 S STREEPER ST","AUTO THEFT","O",null,232,"SOUTHEAST","CANTON",-76.576389,39.28495,null,"STREET",null,1
1539561600000,"01:00:00","7A","600 S CONKLING ST","AUTO THEFT","I",null,233,"SOUTHEAST","BREWERS HILL",-76.5670306083,39.2853141135,null,"ROW\/TOWNHOUSE-OCC",null,1
1539561600000,"20:00:00","7A","100 W UNIVERSITY PKWY","AUTO THEFT","O",null,541,"NORTHERN","TUSCANY-CANTERBURY",-76.622757,39.335841,null,"STREET",null,1
1539561600000,"18:00:00","7A","2400 W COLD SPRING LN","AUTO THEFT","O",null,532,"NORTHERN","PARKLANE",-76.6593531591,39.3407996295,null,"STREET",null,1
1539561600000,"21:00:00","7A","3900 BANCROFT RD","AUTO THEFT","O",null,632,"NORTHWEST","GLEN",-76.701336,39.357302,null,"STREET",null,1
1539561600000,"14:00:00","7A","1100 BONAPARTE AVE","AUTO THEFT",null,null,342,"EASTERN","EAST BALTIMORE MIDWA",-76.60069,39.315875,null,null,"Eastern 1",1
